0.93,0.71,0.45523
0.81,0.02,0.72533
0.94,0.85,0.14144
0.99,0.6,0.72978
0.91,0.05,1.6484
0.19,0.95,-1.1198
0.1,0.57,0.48362
0.9,0.1,1.2962
0.2,0.81,-0.91436
0.04,0.03,1.7037
0.3,0.21,-0.94308
0.39,0.47,-2.5117
0.13,0.08,1.2284
0.56,0.17,-2.2178
0.43,0.48,-2.7455
0.14,0.37,0.48637
0.33,0.63,-2.2496
0.11,0.92,-0.26106
0.84,0.88,-0.65155
0.81,0.68,-0.66554
0.81,0.12,0.49451
0.42,1,-3.8031
0.96,0.68,0.39808
0.79,0.51,-0.57501
0.88,0.41,0.60697
0.22,0.94,-1.4587
0.15,0.03,1.1126
0.77,0.7,-1.1177
0.17,0.72,-0.43493
0.15,0.82,-0.51093
0.84,0.43,0.14454
0.18,0.11,0.48076
0.47,0.98,-3.8604
0.73,0.41,-1.0827
0.3,0.96,-2.5353
0.9,0.26,1.107
0.08,0.47,0.69984
0.56,0.91,-3.5947
0.87,0.4,0.52234
0.21,0.63,-0.76044
0.6,0.15,-1.8848
0.33,0.94,-2.8936
0.14,0.68,-0.072343
0.01,0.74,0.49645
0.43,0.74,-3.4004
0.72,0.61,-1.6117
0.98,0.19,1.6136
0.65,0.47,-2.1546
0.55,0.52,-2.9568
0.56,0.69,-3.2309
0.62,0.13,-1.7839
0.35,0.55,-2.3555
0.81,0.05,0.60324
0.09,0.03,1.664
0.5,0.83,-3.6844
0.9,0.29,1.0211
0.27,0.19,-0.62683
0.57,0.22,-2.301
0.88,0.09,1.2309
0.58,0.9,-3.5336
0.21,0.58,-0.59976
0.08,0.33,1.0235
0.4,0.22,-2.1358
0.15,0.58,0.064646
0.86,0.02,1.2743
0.33,0.11,-1.1026
0.39,0.51,-2.6114
0.53,0.2,-2.4874
0.74,0.7,-1.4636
0.22,0.66,-0.9922
0.29,0.83,-2.2441
0.93,0.64,0.55034
0.61,0.69,-2.8981
0.98,0.15,1.7385
0.37,0.96,-3.238
0.1,0.61,0.37329
0.11,0.55,0.51185
0.08,0.23,1.2337
0.83,0.19,0.61805
0.2,0.44,-0.14289
0.9,0.31,0.9151
0.64,0.42,-2.0856
0.53,0.35,-2.6761
0.56,0.52,-2.8869
0.99,0.91,0.19852
0.19,0.31,0.098596
0.26,0.39,-0.87407
0.21,0.02,0.55414
0.31,0.92,-2.6213
0.83,0.22,0.49066
0.22,0.64,-0.88305
0.12,0.65,0.15344
0.52,0.72,-3.4475
0.1,0.51,0.64933
0.07,0.09,1.6266
0.94,0.36,1.1106
0.85,0.02,1.0549
0.71,0.78,-1.9796
0.18,0.7,-0.59599
0.93,0.24,1.3576
0.69,0.06,-0.94508
0.66,0.89,-2.902
0.37,0.74,-2.788
1,0.47,1.06
0.5,0.08,-2.254
0.98,0.07,1.8343
0.12,0.53,0.41997
0.49,0.25,-2.5219
0.81,0.7,-0.70047
0.26,0.91,-1.9146
0.04,0.74,0.41241
0,0.93,0.1683
0.19,0.63,-0.5567
0.35,1,-3.1883
0.91,0.73,0.22816
0.36,0.95,-3.2392
0.98,0.56,0.95397
0.42,0.38,-2.394
0.46,0.52,-3.0995
0.43,0.93,-3.6092
0.32,0.25,-1.4434
0.07,0.16,1.5844
0.04,0.54,0.76196
0.07,0.45,0.92169
0.95,0.05,1.7928
0.35,0.56,-2.261
0.33,0.47,-2.022
0.61,0.46,-2.3998
0.35,0.78,-2.7462
0.81,0.71,-0.65544
0.76,0.3,-0.41472
0.69,0.11,-1.0689
0.54,0.55,-3.0024
0.12,0.41,0.67509
0.7,0.57,-1.7325
0.28,0.05,-0.42128
0.96,0.85,0.26867
0.16,0.89,-0.76616
0.29,0.36,-1.2318
0.08,0.03,1.7884
0.48,0.73,-3.4385
0.7,0.55,-1.7544
0.49,0.84,-3.657
0.21,0.75,-0.99171
0.86,0.43,0.44319
0.14,0.31,0.64335
0,0.67,0.67584
0.78,0.49,-0.63413
0.93,0.91,-0.044665
0.3,0.86,-2.2931
0.04,0.08,1.7837
0.43,0.91,-3.5749
0.46,0.19,-2.3546
0.68,0.95,-2.794
0.45,0.76,-3.4421
0.87,0.67,0.079387
0.01,0.15,1.6929
0.78,0.97,-1.5829
0.41,0.98,-3.5186
0.02,0.72,0.63557
0.75,0.43,-0.80787
0.72,0.5,-1.3836
0.86,0.89,-0.56239
0.47,0.67,-3.3979
0.12,0.43,0.56338
0.44,0.84,-3.5117
0.01,0.6,0.75038
0.64,0.54,-2.3212
0,0.69,0.62375
0.21,0.87,-1.1976
0,0.15,1.7325
0.81,0.77,-0.79839
0.07,0.79,0.20409
0.09,0.71,0.23214
0.63,0.13,-1.6183
0.74,0.32,-0.77408
0.14,0.81,-0.30607
0.73,0.04,-0.33813
0.88,0.12,1.223
0.74,0.47,-1.1103
0.07,0.42,0.93234
0.72,0.82,-1.9993
0.8,0.14,0.42725
0.69,0.41,-1.5018
1,0.21,1.5988
0.45,0.53,-2.8268
0.39,0.56,-2.7367
0.58,0.94,-3.6748
0.3,0.53,-1.7183
0.02,0.19,1.6923
0.27,0.22,-0.79862
0.58,0,-1.7023
0.55,0.05,-2.0672
0.53,0.74,-3.4934
0.55,0.92,-3.7108
0.85,0.6,0.012547
0.44,0.27,-2.5309
0,0.95,-0.015275
0.39,0.37,-2.4534
0.6,0.13,-1.963
0.91,0.51,0.62736
0.26,0.06,-0.30566
0.11,0.74,-0.00060764
0.84,0.92,-0.82934
0.91,0.89,-0.0041265
0.22,1,-1.7089
0.07,0.15,1.5345
0.7,0.33,-1.205
0.8,0.62,-0.63572
0.37,0.6,-2.5348
0.18,0.5,-0.24946
0.1,0.29,1.0841
0.19,0.2,0.28525
0.08,0.42,0.92199
0.18,0.22,0.35836
0.49,0.47,-2.9151
0.38,0.66,-2.7444
0.72,0.32,-1.0136
0.39,0.34,-2.2722
0.58,0.2,-2.1104
0.02,0.14,1.6929
0.97,0.11,1.8004
0.92,0.49,0.82347
0.08,0.61,0.60991
0.39,0.66,-2.8223
0.07,0.95,-0.063485
0.29,0.35,-1.1019
0.11,0.87,-0.17575
0.44,0.47,-2.7683
0.29,0.82,-2.1827
0.77,0.98,-1.5965
0.4,0.44,-2.4675
0.64,0.73,-2.8373
0.09,0.45,0.84668
0.15,0.75,-0.27917
0.65,0.72,-2.5595
0.33,0.96,-2.837
0.87,0.72,-0.12083
0.82,0.83,-0.77031
0.45,0.37,-2.5913
0.49,0.4,-2.7098
0.01,0.82,0.39896
0.23,0.11,0.0538
0.76,0.83,-1.4369
0.7,0.24,-1.102
0.39,0.23,-2.0443
0.2,0.76,-0.94631
0.32,0.78,-2.4618
0.91,0.79,0.053173
0.74,0.79,-1.771
0.59,0.99,-3.7069
0.02,0.68,0.53977
0.17,0.17,0.57188
0.16,0.61,-0.16918
0.71,0.29,-1.1143
0.85,0.55,0.054895
0.5,0.27,-2.5179
0.9,0.04,1.5351
0.67,0.12,-1.3293
0.71,0.96,-2.4276
0.11,0.41,0.71061
0.99,0.39,1.215
0.18,0.1,0.63864
0.3,0.22,-0.99276
0.92,0.22,1.2774
0.99,0.61,0.67892
0.42,0.89,-3.6283
0.23,0.49,-0.69769
0.4,0.89,-3.4381
0.02,0.79,0.41395
0.95,0.26,1.3945
0.51,0.84,-3.6977
0.35,0.07,-1.3466
0.87,0.93,-0.56926
0.11,0.69,0.1771
0.92,0.32,1.1128
0.93,0.07,1.6135
0.96,0.92,0.070608
0.84,0.54,-0.010371
0.16,0.78,-0.47795
0.15,0.56,0.074635
0.79,0.45,-0.42274
0.9,0.19,1.2477
0.13,0.06,1.2993
0.46,0.72,-3.3421
0.96,0.54,0.91011
0.11,0.53,0.49775
0.19,0.1,0.48397
0.65,0.25,-1.6979
0.03,0.15,1.7757
0.06,0.99,-0.13908
0.04,0.78,0.34121
0.35,0.05,-1.215
0.55,0.09,-2.138
0.69,0.61,-1.854
0.81,0.87,-0.99928
0.09,0.67,0.36183
0.82,0.61,-0.48092
0.61,0.42,-2.4088
0.9,0.74,0.032813
0.95,0.44,1.0714
0.55,0.68,-3.1702
0.17,0.73,-0.60716
0.22,0.82,-1.372
0.43,0.53,-2.9514
0.13,0.69,0.037216
0.11,0.28,1.0042
0.54,0.13,-2.2039
0.3,0.81,-2.3317
0.36,0.8,-2.8797
0.69,0.23,-1.0711
0.83,0.8,-0.628
0.8,0.4,-0.13699
0.1,0.48,0.65117
0.3,0.85,-2.3184
0.35,0.46,-2.062
0.36,0.05,-1.3013
0.42,0.86,-3.3981
0.84,0.59,-0.099192
0.43,0.25,-2.2258
0.63,0.22,-1.7758
0.79,0.37,-0.28719
0.05,0.54,0.88173
0.73,0.36,-1.0237
0.66,0.51,-2.0313
0.75,0.4,-0.86248
0.94,0.34,1.1824
0.34,0.92,-2.9463
0.54,0.33,-2.6883
0.16,0.12,0.91592
0.59,0.2,-1.9135
0.62,0.68,-2.7568
0.95,0.99,-0.011944
0.07,0.19,1.2456
0.91,0.22,1.2213
0.92,0.83,-0.045735
1,0.12,1.7308
0.46,0.43,-2.8062
0.47,0.85,-3.6451
0.8,0.33,-0.022823
0.58,0.58,-2.9392
0.47,0.7,-3.4112
0.25,0.01,0.093068
0.09,0.6,0.45332
0.07,0.44,1.0044
0.07,0.22,1.4156
0.8,0.09,0.47116
0.97,0.38,1.1524
0.64,0.93,-3.1685
1,0.37,1.2883
0.31,0.56,-1.8333
0.86,0.37,0.57601
0.58,0.57,-2.9421
0,0.58,0.79059
0.27,0.42,-1.1696
0.74,0.14,-0.34845
0.11,0,1.5659
0.87,0.07,1.2515
0.97,0.16,1.6711
0.24,0.67,-1.2689
0.3,0.34,-1.4109
0.29,0.34,-1.1151
0.61,0.89,-3.3701
0.64,0.5,-2.3119
0.36,0.65,-2.5976
0.6,0.73,-3.1268
0.26,0.26,-0.69365
0.68,0.98,-2.8055
0.15,0.46,0.27963
0.77,0.99,-1.7321
0.05,0.02,1.749
0.75,0.39,-0.67782
0.72,0.21,-0.73706
0.78,0.99,-1.599
0.93,0.63,0.59973
0.65,0.91,-3.047
0.19,0.77,-0.80471
0.9,0.01,1.5723
0.62,0.28,-2.0496
0.61,0.1,-1.7622
0.31,0.12,-0.91041
0.77,0.94,-1.6153
0.17,0.03,0.89307
0.5,0.89,-3.7233
0.07,0.88,-4.6151e-05
0.02,0.41,1.1979
0.92,0.76,0.24563
0.66,0.68,-2.4243
0.47,0.29,-2.6188
0.39,0.84,-3.1053
0.14,1,-0.6264
0.76,0.17,-0.19824
0.51,0.85,-3.6357
0.25,0.9,-1.8529
0.22,0.75,-1.0564
0.59,0.67,-3.0072
0.74,0.63,-1.4619
0.24,0.88,-1.5729
0.92,0.54,0.67219
0.67,0.2,-1.3204
0.44,0.1,-2.0829
0.91,0.99,-0.34646
0.79,0.43,-0.34379
0.1,0.89,-0.18269
0.05,0.72,0.49837
0.95,0.71,0.54976
0.67,0.76,-2.4661
0.78,0.61,-0.9062
0.5,0.24,-2.4738
0.65,0.49,-2.181
0.53,0.03,-2.0113
0.89,0.53,0.46702
0.85,0.93,-0.67001
0.44,0.56,-2.9782
0.73,0.37,-1.188
0.66,0.98,-3.0115
0.57,0.19,-2.1903
0.35,0.1,-1.3334
0.8,0.42,-0.14714
0.88,0.04,1.3356
0.36,0.57,-2.4481
0.37,0.07,-1.4112
0.07,0.99,-0.13307
0.49,0.61,-3.2316
1,0.13,1.6809
0.6,0.79,-3.2499
0.11,0.1,1.4076
0.04,0.86,0.11879
0.18,0.38,0.058158
0.14,0.54,0.16969
0.36,0.5,-2.298
0.03,0.19,1.5371
0.3,0.15,-0.97885
0.88,0.67,0.016889
0.99,0,2.0599
0.19,0.68,-0.56498
0.16,0.29,0.42816
0.54,0.89,-3.5935
0.92,0.51,0.73977
0.35,0.57,-2.2991
0.68,0.55,-1.9271
0.79,0.61,-0.7821
0.6,0.35,-2.3325
0.38,0.33,-2.0914
0.78,0.8,-1.2592
0.07,0.4,1.0543
0.16,0.05,1.0053
0.14,0.32,0.64663
0.01,0.58,0.83525
0.83,0.64,-0.22683
0.82,0.32,0.2209
0.71,0.74,-2.0418
0.39,0.18,-1.9799
0.95,0.61,0.73386
0.17,0.52,-0.11181
0.62,0.58,-2.6063
0.85,0.66,-0.13405
0.95,0.4,1.0525
0.54,0.74,-3.4501
0.97,0.03,1.9676
0.74,0.74,-1.6514
0.55,0.14,-2.0897
0.29,0.7,-1.8223
0.59,0.19,-2.1095
0.72,0.63,-1.6279
0.44,0.42,-2.6714
0.05,0.65,0.56611
0.32,0.8,-2.4918
0.28,0.67,-1.7
0.07,0.8,0.24253
0.89,0.28,0.99955
0.52,0.62,-3.2139
0.72,0.12,-0.5617
0.58,0.71,-3.2174
0.45,0.15,-2.1985
0.73,0.7,-1.6971
0.41,0.13,-1.9592
0.99,1,0.03239
0.41,0.65,-2.9175
0.8,0.39,-0.25764
0.94,0.51,0.8332
0.5,0.65,-3.2963
0.73,0.54,-1.3139
0.19,0.81,-0.86374
0,0.14,1.755
0.68,0.78,-2.4988
0.74,0.28,-0.67133
0.91,0.01,1.7275
0.1,0.41,0.81616
0.94,0.63,0.69299
0.83,0.79,-0.71847
0.9,0.33,0.89741
0.56,0.18,-2.2271
0.97,0.46,1.0556
0.28,0.85,-2.0992
0.8,0.85,-1.081
0.55,0.54,-2.9668
0.8,0.17,0.36827
0.88,0.24,0.98381
0.14,0.56,0.17182
0.55,0.32,-2.5161
0.12,0.19,1.0513
0.13,0.56,0.18646
0.39,0.07,-1.7084
0.66,0.49,-2.0333
0.73,0.89,-1.9744
0.11,0.37,0.76542
0.76,0.92,-1.7022
0.71,0.92,-2.3926
0.31,0.16,-1.0972
0.14,0.7,-0.065166
0.32,0.47,-1.836
0.34,0.3,-1.5993
0.64,0.6,-2.444
0.23,0.28,-0.32411
0.58,0.22,-2.182
0.26,0.84,-1.7681
0.05,0.86,0.16612
0.79,0.72,-0.90375
0.09,0.79,0.14788
0.96,0.53,0.76124
0.4,0.21,-2.0139
0.42,0.62,-2.8985
0.27,0.51,-1.265
0.59,0.28,-2.2129
0.15,0.55,0.14961
0.49,0.95,-3.919
0,0.71,0.5775
0.82,0.9,-0.93569
0.41,0.06,-1.7804
0.05,0.79,0.35064
0.83,0.65,-0.39371
0.94,0.17,1.535
0.57,0.43,-2.6558
0.95,0.84,0.2358
0.91,0.95,-0.2669
0.43,1,-3.8418
0.47,0.95,-3.8322
0.09,0.26,1.2614
0.76,0.13,-0.20713
0.63,0.59,-2.6474
0.5,0.14,-2.2882
0.24,0.33,-0.51697
0.21,0.29,-0.020109
0.76,0.87,-1.6551
0.29,0.51,-1.4929
0.64,0.74,-2.6406
0.66,0.56,-2.2266
0.35,0.32,-1.8105
0.36,0.83,-2.9324
0.57,0.89,-3.6227
0.35,0.72,-2.5133
0.13,0.26,0.96192
0.56,0.72,-3.3021
0.37,0.29,-1.8962
0.26,0.58,-1.2655
0.53,0.88,-3.8349
0.28,0.89,-2.2029
0.02,0.87,0.12566
0.7,0.34,-1.2278
0.98,0.52,1.0275
0.67,0.97,-2.8614
0.81,0.86,-1.0712
0.86,0.74,-0.25299
0.82,0.99,-1.0335
0.49,0.12,-2.155
0.88,0.26,1.0132
0.95,0.11,1.8221
0.63,0.63,-2.5963
0.92,0.52,0.73085
0.83,0.96,-0.92915
0.29,0.33,-1.2089
0.78,0.15,0.062324
0.71,0.81,-2.0731
0.22,0.26,-0.24582
0.45,0.65,-3.2305
0.19,0.65,-0.58571
0.63,0.89,-3.1621
0.86,0.9,-0.46452
0.16,0.31,0.47668
0.24,0.37,-0.60213
0.92,0.46,0.8538
0.07,0.39,0.96336
0.9,0.87,-0.1301
0.07,0.25,1.2811
0.2,0.14,0.34725
0.79,0.35,-0.2745
0.18,0.94,-0.98772
0.58,0.44,-2.6146
0.32,0.57,-2.0358
0.73,0.86,-1.9614
0.78,0.1,0.14141
0.88,0.4,0.73008
0.31,0.28,-1.3092
0.68,0.7,-2.2416
0.27,0.16,-0.55568
0.74,0.76,-1.719
0.69,0.67,-2.0136
0.01,0.53,0.84822
0.22,0.84,-1.3335
0.49,0.06,-2.2191
0.1,0.09,1.4149
0.27,0.43,-1.1261
0.61,0.93,-3.4295
0.14,0.63,0.008773
0.81,0.91,-1.0171
0.71,0.22,-0.91908
0.1,0.42,0.80231
0.97,0.55,0.85624
0.6,0.39,-2.4137
0.74,0.37,-0.87587
0.37,0.8,-2.9624
0.9,0.92,-0.21155
0.22,0.96,-1.5253
0.51,0.39,-2.7606
0.67,0.81,-2.5565
0.5,0.67,-3.3247
0.52,0.49,-2.9725
0.33,0.51,-1.9712
0.75,0.33,-0.62932
0.83,0.26,0.31658
0.33,0.79,-2.6637
0.77,0.46,-0.73589
0.54,0.9,-3.7204
0.83,0.5,-0.13428
0.7,0.08,-0.73352
0.17,0.44,-0.00189
0.95,0.41,1.1824
0.71,0.5,-1.6031
0.89,0.12,1.2941
0.66,0.24,-1.5264
0.17,0.29,0.40732
0.05,0.74,0.36882
0.41,0.61,-2.8466
0.07,0.38,1.1125
0.89,0.42,0.65632
0.36,0.77,-2.7998
0.95,0.89,0.11897
0.57,0.61,-3.0308
0.16,0.02,1.0708
1,0.51,1.0257
0.83,0.58,-0.27035
0.22,0.88,-1.4053
0.47,0.54,-2.9593
0.59,0.11,-1.9423
0,0.16,1.6818
0.92,0.18,1.3806
0.81,0.37,-0.0088999
0.55,0.28,-2.4811
0.56,0.3,-2.4298
0.62,0.34,-2.1038
0.59,0.13,-1.9884
0.25,0.56,-1.1691
0.03,0,1.9293
0,0.88,0.22516
0.6,0.33,-2.2697
0.9,0.55,0.572
0.81,0.41,-0.011981
0.31,0.83,-2.3373
0.27,0.92,-2.1352
0.87,0.88,-0.35518
0.17,0.18,0.58519
0.04,1,-0.10779
0.99,0.36,1.2591
0.03,0.77,0.4212
0.36,0.68,-2.6308
0.52,0.92,-3.6693
0.77,0.61,-1.0211
0.18,0.57,-0.27043
0.59,0.78,-3.2834
0.53,0.86,-3.7548
1,0.74,0.45767
0.68,0.71,-2.2534
0.37,0.77,-2.9399
0.42,0.65,-2.9732
0.68,0.93,-2.7171
0.37,0.33,-1.8884
0.17,0.8,-0.66383
0.37,0.7,-2.7778
0.93,0.31,1.2918
0.9,0.81,-0.047128
0.65,0.01,-1.2134
0,0.48,1.1149
0.46,0.71,-3.4671
0.63,0.04,-1.4087
0.86,0.36,0.56845
0.93,0.17,1.4341
0.42,0.42,-2.613
0.26,0.02,-0.15411
0.7,0.64,-1.8736
0.48,0.98,-3.9727
0.97,0.2,1.5379
0.24,0.99,-1.9608
0.94,0.08,1.7094
0.51,0.95,-3.8937
0.75,0.86,-1.7317
0.01,0.85,0.22353
0.65,0.08,-1.2607
0.48,0.18,-2.42
0.99,0.54,1.0297
0.76,0.24,-0.37162
0.26,0.28,-0.7615
0.44,0.5,-2.9026
0.16,0.2,0.5865
0.37,0.4,-2.1619
0.83,0.97,-1.0361
0.84,0.78,-0.45162
0.05,0.31,1.2996
0.7,0.97,-2.5794
0.92,0.06,1.6591
0.11,0.67,0.11422
0.23,0.96,-1.6432
0.96,0.49,0.92821
0.47,0.97,-3.9182
0.81,0.33,0.092103
0.54,0.15,-2.2289
0.83,0.55,-0.11233
0.12,0.9,-0.36841
0.55,0.87,-3.5852
0.09,0.32,1.1187
0.09,0.97,-0.28207
0.37,0.85,-3.0217
0.74,0.75,-1.5965
0.49,0.2,-2.392
0.44,0.13,-2.0863
0.95,0.66,0.63065
0.18,0.68,-0.55894
0.23,0.9,-1.7193
0.21,0.03,0.44647
0.15,0.91,-0.68493
0.83,0.57,-0.18971
0.01,0.05,1.9799
0.5,0.46,-3.0262
0.06,0.72,0.47468
0.66,0.74,-2.536
0.88,0.17,1.0988
0.03,0.82,0.334
0.78,0.67,-1.0669
0.96,0.36,1.0998
0.92,0.71,0.30597
0.02,0.2,1.4761
0.73,0.42,-1.1168
0.36,0.08,-1.4854
0.76,0.28,-0.39599
0.25,0.58,-1.1721
0.65,0.4,-1.9803
0.67,0.54,-2.0416
0.77,0.25,-0.19543
0.97,0.54,0.80092
0.77,0.67,-1.1036
0.93,0.67,0.49568
0.68,0.65,-2.0547
0.76,0.82,-1.4661
0,0.51,0.95294
0.67,0.86,-2.6629
0.96,0.04,1.819
0.46,0.95,-3.8905
0.71,0.01,-0.53647
0.55,0.97,-3.7919
0.25,0.88,-1.8127
0.03,0.73,0.55225
0.64,0.62,-2.4364
0.9,0.73,0.25697
0.53,0.01,-1.9782
0.83,0.11,0.74038
0.31,0.17,-1.0761
0.54,0.2,-2.3264
0.78,0.42,-0.40177
0,0.12,1.759
0.76,0.06,0.015313
0.16,0.44,0.14912
0.43,0.86,-3.5514
0.9,0.53,0.65426
0.55,0.56,-3.0334
0.55,0.8,-3.4715
0.57,0.16,-2.1047
0.27,1,-2.215
0.89,0.92,-0.25282
0.35,0.85,-2.8331
0.3,0.02,-0.63469
0.9,0.78,0.016761
0.38,0.84,-3.1834
0.39,0.01,-1.576
0.08,0.08,1.6593
0.94,0.16,1.5602
0.18,0.84,-0.79023
0.9,0.8,-0.047158
0.65,0.36,-1.8585
0.34,0.4,-1.9598
0.58,0.4,-2.4136
0.59,0.51,-2.6416
0.6,0.87,-3.3441
0.02,0.33,1.2904
0.17,0.99,-1.0182
0.42,0.98,-3.8247
0.57,0.58,-2.8889
0.48,0.5,-3.0187
0.19,0.48,-0.18458
0.77,0.51,-0.78165
0.59,0.57,-2.7554
0.57,0.69,-3.2607
0.83,0.71,-0.47656
0.16,0.98,-0.8781
0.95,0.73,0.47401
0.32,0.1,-1.118
0.1,0.46,0.6934
0.14,0.65,-0.088014
0.54,0.36,-2.8091
0.2,0.72,-0.87788
0.79,0.39,-0.35268
0.99,0.35,1.3389
0.65,0.13,-1.4546
0.97,0.18,1.5902
0.49,0.69,-3.3217
0.69,0.95,-2.5647
0.14,0.71,-0.19091
0.3,0.94,-2.4904
0.77,1,-1.7813
0.9,0.21,1.1496
0.5,0.75,-3.5702
0.38,0.06,-1.5544
0.49,0.48,-3.0227
0.84,0.25,0.52816
0,0.62,0.8
0.15,0.78,-0.42791
0.94,0.47,1.0199
0.18,0.82,-0.8311
0.76,0.73,-1.3617
0.95,0.45,1.0223
0.3,0.9,-2.409
0.03,0.87,0.32277
0.11,0.56,0.36885
0.39,0.27,-2.0181
0.38,0.46,-2.3535
0.99,0.45,1.132
0.11,0.73,0.091699
0.34,0.02,-1.0967
0.7,0,-0.59511
0.89,0.59,0.33507
0.5,0.91,-3.7276
0.21,0.28,-0.058446
0.79,0.69,-0.91662
0.05,0.76,0.42918
0.93,0.47,0.85862
0.93,0.49,0.81622
0.83,0.49,-0.0025862
0.43,0.82,-3.4846
0.82,0.11,0.6147
0.3,0.73,-2.0786
0.21,0.61,-0.71541
0.53,0.31,-2.6376
0.24,0.18,-0.28695
0.05,0.12,1.6856
0.74,0.19,-0.45796
0.55,0.51,-2.9569
0.58,0.63,-2.9597
0.46,0.26,-2.529
0.19,0.45,-0.15339
0.8,0.67,-0.75442
0.46,0.87,-3.6566
0.19,0.83,-0.99298
0.64,0.12,-1.5287
0.36,0.54,-2.3773
0.37,0.5,-2.3155
0.08,1,-0.21287
0.16,0.13,0.74737
0.93,0.65,0.63052
0.93,0.12,1.5405
0.28,0.7,-1.8168
0.6,0.66,-2.9959
0.57,0.79,-3.4256
0.51,0.41,-2.8228
0.14,0.95,-0.70801
0.85,0.59,-0.053777
0.33,0.46,-1.8424
0.68,0.77,-2.4763
0.86,0.75,-0.28903
0.74,0.51,-1.212
0.78,0.34,-0.23063
0.73,0.98,-2.22
0.32,0.5,-1.8643
0.54,0.52,-3.036
0.71,0.89,-2.3113
0.19,0.62,-0.47229
0.52,0.84,-3.6999
0.28,0.21,-0.80044
0.69,0.91,-2.5421
0.75,0.48,-0.96472
0.55,0.35,-2.6292
0.26,0.78,-1.7203
0.74,0.64,-1.335
0.91,0.98,-0.36006
0.14,0.36,0.55903
0.47,0.99,-3.9526
0.22,0.13,0.088175
0.2,0.39,-0.10055
0.87,0.51,0.26768
0.03,0.84,0.27606
0.66,0.83,-2.7346
0.43,0.22,-2.2999
0.48,0.27,-2.442
0.52,0.9,-3.7033
0.62,0.23,-1.8853
0.34,0.43,-1.8795
0.14,0.07,1.1047
0.3,0.78,-2.1342
0.04,0.35,1.3128
0.56,0.68,-3.0477
0.6,0.31,-2.1943
0.71,0.19,-0.77469
0.71,0,-0.47569
0.42,0.61,-2.9676
0.94,0.33,1.272
0.21,0.55,-0.59928
0.36,0.2,-1.5628
0.97,0.25,1.3755
0.52,0.19,-2.3495
0.04,0.56,0.74061
0.47,0.79,-3.4974
0.61,0.23,-2.0205
0.4,0.84,-3.3242
0.1,0.94,-0.29265
0.16,0.68,-0.40044
0.64,0.99,-3.1783
0.61,0.68,-2.902
0.56,0.84,-3.5947
0.14,0.08,1.0805
0.91,0.24,1.1923
0.04,0.68,0.56839
0.31,0.69,-2.0938
0.61,0.72,-3.0245
0.35,0.16,-1.4717
0.8,0.24,0.18798
0.02,0.47,1.0311
0.53,0.91,-3.8323
0.03,0.98,0.019173
0.99,0.85,0.28912
0.63,0.92,-3.2684
0.87,0.62,0.082888
0.28,0.13,-0.6745
0.99,0.96,0.11583
0.96,0.31,1.4648
0.33,0.12,-1.2586
0.81,0.48,-0.27703
0.82,0.16,0.52616
0.43,0.63,-3.0806
0.18,0.51,-0.13591
0.34,0.67,-2.3998
0.47,0.26,-2.5057
0.76,0.68,-1.2407
0.62,0.49,-2.4484
0.74,0,-0.11442
0.5,0.5,-2.913
0.89,0.24,1.0998
0.25,0.05,-0.038697
0.3,0.99,-2.6869
0.48,0.77,-3.551
0.79,0.94,-1.4455
0.89,0.97,-0.37844
0.92,0.98,-0.20807
0.82,0.78,-0.77667
0.86,0.51,0.24607
0.92,0.84,0.15108
0.14,0.41,0.36439
0.8,0.47,-0.20374
0.45,0.85,-3.5424
0.25,0.95,-1.8966
0.98,0.35,1.3131
0.6,0.69,-2.9926
0.49,0.13,-2.2244
0.18,0.91,-0.95448
0.55,0.06,-1.9715
0.75,0.13,-0.23293
0.18,0.73,-0.58711
0.6,0.16,-1.9374
0.38,0.67,-2.859
0.51,0.89,-3.8082
0.59,0.46,-2.5294
0.82,0.68,-0.4628
0.32,0.37,-1.5736
0.33,0.31,-1.6393
0.98,0.31,1.4126
0.03,0.29,1.3647
0.12,0.11,1.1669
0.54,0.51,-2.7791
0.7,0.38,-1.3639
0.05,0.92,0.10519
0.75,0.59,-1.1116
0.03,0.59,0.82836
0.73,0.14,-0.52029
0.53,0.72,-3.422
0.86,0.65,-0.041659
0.84,0.22,0.60225
0.46,0.77,-3.5703
0.99,0.9,0.16939
0.48,0.92,-3.7776
0,0.85,0.25503
0.69,0.31,-1.4538
0.39,0.46,-2.4479
0.28,0.68,-1.7519
0.44,0.9,-3.6813
0.71,0.14,-0.82526
0.07,0.28,1.1615
0.91,0.09,1.5324
0.41,0.46,-2.6804
0,0.33,1.4048
0.64,0.01,-1.3233
0.62,0.76,-2.9898
0.65,0.66,-2.4712
0.84,0.16,0.70452
0.92,0.35,0.95019
0.82,0.56,-0.30949
0.97,0.68,0.60318
0.83,0.88,-0.77575
0.88,0.34,0.83472
0.67,0.63,-2.3101
0.84,0.34,0.40216
0.55,0.18,-2.3074
0.62,0.81,-3.0129
0.66,0.08,-1.3293
0.84,0,1.0944
0.09,0.09,1.485
0.39,0.98,-3.5179
0.71,0.11,-0.71347
0.07,0.02,1.7192
0.91,0.85,0.031016
0.64,0.35,-1.9251
0.76,0.81,-1.5231
0.39,0.05,-1.6651
0.39,0.63,-2.8124
0.91,0.47,0.66914
0.34,0.68,-2.3201
0.45,0.89,-3.6462
0.08,0.57,0.5935
