0.44,0.83,-2.687
0.46,0.67,-2.6294
0.05,0.77,1.118
0.49,0.84,-2.8216
0.96,0.05,1.8088
0.41,0.16,-1.8253
0.57,0.58,-2.4285
0.93,1,0.8915
0.69,0.27,-1.0817
0.67,0.4,-1.4183
0.96,0.38,1.4985
0.58,0.64,-2.3932
0.21,0.04,0.51018
0.9,0.39,1.315
0.61,0.21,-1.7987
0.17,0.54,0.39511
0.76,0.56,-0.39472
0.55,0.69,-2.4759
0.49,0.21,-2.1853
0.93,0.41,1.3356
0.27,0.36,-0.59259
0.37,0.41,-1.7556
0.41,0.83,-2.5049
0.98,0.51,1.5074
0.27,0.28,-0.54997
0.49,0.41,-2.3932
0.08,0.66,1.1076
0.48,0.95,-2.9503
0.6,0.2,-1.8414
0.15,0.2,0.99867
0.29,0.06,-0.61514
0.01,0.22,1.7643
0.62,0.08,-1.6604
0.04,0.05,1.9339
0.65,0.84,-1.9488
0.91,0.03,1.6297
0.16,0.12,0.975
0.25,0.11,-0.10897
0.35,0.46,-1.6866
0.47,0.51,-2.4509
0.61,0.19,-1.6869
0.82,0.22,0.6306
0.29,0.65,-1.113
0.85,0.03,1.2051
0.83,0.88,0.13564
0.98,0.98,1.038
0.18,0.79,0.10601
0.55,0.57,-2.527
0.3,0.18,-0.82803
0.92,0.52,1.2252
1,0.78,1.196
0.91,0.47,1.2476
0.82,0.18,0.66954
0.89,0.58,1.0824
0.01,0.83,1.1325
0.9,0.07,1.5984
0.54,0.54,-2.4507
0.41,0.8,-2.5102
0.57,0.7,-2.5121
0.62,0.34,-1.8166
0.88,0.55,0.91756
0.94,0.96,0.83888
0.7,0.21,-0.89015
0.69,0.4,-1.1866
0.7,0.74,-1.4201
0.59,0.01,-1.7375
0.92,0.64,1.0933
0.19,0.02,0.79021
0.66,0.31,-1.3727
0.33,0.66,-1.6292
0.94,0.64,1.2384
0.53,0.91,-2.7869
0.56,0.15,-1.942
0.83,0.76,0.16442
0.91,0.49,1.0637
0.83,0.39,0.5902
0.33,0.88,-1.7948
0.08,0.35,1.3128
0.29,0.79,-1.1512
0.84,0.24,0.90798
0.53,0.2,-2.301
0.89,0.53,1.0674
0.36,0.92,-2.1443
0.65,0.46,-1.6086
0.6,0.63,-2.1322
0.59,0.08,-1.683
0.6,0.86,-2.487
0.04,0.86,1.1623
0.77,0.88,-0.74617
0.25,0.98,-1.0218
0.21,0.47,0.0012383
0.42,0.12,-1.8506
0.59,0.87,-2.4907
0.57,0.22,-1.8742
0.58,0.01,-1.7068
0.47,0.88,-2.9115
0.66,0.07,-1.2176
0.1,0.15,1.4536
0.41,0.82,-2.5467
0.94,0.05,1.8457
0.76,0.55,-0.50504
0.51,0.03,-2.0639
0.95,0.2,1.8266
0.32,0.23,-1.0615
0.26,0.13,-0.23206
0.39,0.14,-1.6492
0.63,0.72,-2.0714
0.62,0.56,-1.9622
0.6,0.33,-1.9286
0.34,0.41,-1.5586
0.82,0.98,-0.07116
0.17,0.7,0.34576
0.83,0.07,0.92846
0.54,0.25,-2.2298
0.35,0.41,-1.528
0.2,0.32,0.30158
0.74,0.39,-0.61299
0.55,0.23,-2.1503
0.45,0.89,-2.9149
0.22,0.53,-0.10771
0.23,0.39,-0.16836
0.57,0.99,-2.7894
0.42,0.7,-2.4064
0.59,0.82,-2.4863
0.99,0.78,1.1545
0.33,0.07,-1.0301
0.16,0.11,0.94972
0.81,0,0.70035
0.01,0.68,1.3095
0.54,0.97,-2.9288
0.18,0.84,-0.0073121
0.52,0.01,-1.9874
0.26,0.33,-0.45033
0.3,0.75,-1.4421
0.28,0.06,-0.36602
0.73,0.87,-1.1507
0.85,0.61,0.595
0.25,0.06,-0.015141
0.94,0.31,1.5767
0.62,0.8,-2.2612
0.25,0.26,-0.28709
0.1,0.74,0.82959
0.93,0.01,1.8101
0.13,0.69,0.66327
0.35,0.14,-1.2985
0.69,1,-1.7058
0.77,0.13,0.14062
1,0.5,1.5339
0.02,0.21,1.7475
0.28,0.52,-0.89101
0.66,0.36,-1.4208
0.48,1,-2.9756
0.72,0,-0.4466
0.14,0.02,1.3029
0.83,0.91,0.092269
0.59,0.73,-2.4532
0.1,0.83,0.79854
0.41,0.69,-2.4056
0.75,0.64,-0.64794
0.27,0.95,-1.1578
0.62,0.87,-2.3866
0.02,0.95,1.0509
0.04,0.24,1.7738
0.08,0.38,1.4104
0.14,0.41,0.86051
0.37,0.99,-2.3634
0.06,0.91,0.93334
0.34,0.86,-1.8999
1,0.27,1.6771
0.96,0.99,0.96177
0.48,0.69,-2.7379
1,0.56,1.4938
0.7,0.05,-0.66191
0.14,0.82,0.44563
0.42,0.21,-1.9594
0.65,0.11,-1.2974
0.86,0.99,0.25913
0.27,0.5,-0.75917
0.77,0.24,0.062201
0.53,0.1,-2.0642
0.82,0.31,0.49868
0.23,0.34,-0.024071
0.82,0.04,0.74831
0.46,0.74,-2.7315
0.37,0.7,-2.0246
0.13,0.16,1.1883
0.54,0.65,-2.4435
0.11,0,1.5647
0.95,0.17,1.7092
0.76,0.8,-0.70714
0.23,0.57,-0.42378
0.52,0.28,-2.2935
0.43,0.07,-1.917
0.03,0.37,1.6199
0.87,0.68,0.68854
0.94,0.39,1.4705
0.81,0.25,0.49454
0.17,0.78,0.1547
0.77,0.33,-0.13234
0.14,0.57,0.73787
0.42,0.79,-2.5617
0.42,0.42,-2.1316
0.78,0.82,-0.5031
0.95,0.65,1.2872
0.08,0.85,0.77806
0.87,0.79,0.55215
0.43,0.4,-2.2249
0.93,0.35,1.4835
0.52,0.12,-2.0919
0.41,0.75,-2.3828
0.58,0.53,-2.204
0.45,0.22,-2.2236
0.63,0.45,-1.8242
0.34,0.63,-1.6822
0.85,0.34,0.80588
0.04,0.61,1.2937
0.55,0.5,-2.3419
0.43,0.05,-1.8559
0.29,0.21,-0.66566
0.33,0.71,-1.726
0.68,0.67,-1.4394
0.76,0.07,0.095571
0.83,0.46,0.51731
0.97,0.65,1.4007
0.12,0.45,0.94988
0.64,0.66,-1.9233
0.85,0.19,1.087
0.67,0.58,-1.5465
0.76,0.71,-0.59763
0,0.63,1.3315
0,0.2,1.8074
0.27,0.09,-0.31997
0.77,0.38,-0.12536
0.11,0.01,1.5859
0.51,0.63,-2.5679
0.45,0.72,-2.5892
0.46,0.59,-2.5001
0.52,0.19,-2.1674
0.33,0.82,-1.8407
0.97,0.53,1.4817
0.05,0.73,1.2158
0.08,0.18,1.5593
0.99,0.95,1.0106
0.49,0.45,-2.4727
0.81,0.12,0.51023
0.04,0.57,1.3005
0.54,0.71,-2.7033
0.42,0.32,-2.1278
0.69,0.7,-1.4434
0.53,0.49,-2.498
0.47,0.09,-1.9775
0.46,0.87,-2.9569
0.14,0.62,0.70754
0.56,0.23,-2.0345
0.03,0.96,1.1244
0.09,0.72,1.0108
0.81,0.1,0.66094
0.14,0.79,0.50757
0.02,0.83,1.1795
0.13,0.76,0.59811
0.1,0.28,1.3185
0.49,0.26,-2.2664
0.76,0.86,-0.7709
0.37,0.66,-1.98
0.36,0.59,-1.8859
0.56,0.72,-2.5474
0.77,0.95,-0.66276
0.28,0.38,-0.65333
0.58,0.27,-2.033
0.45,0.94,-2.9793
0.54,0.74,-2.6872
0.65,0.96,-2.137
0.95,0.76,1.0607
0.53,0.75,-2.739
0.78,0.68,-0.27256
0.07,0.64,1.2061
0.78,0.84,-0.50072
0.98,0.02,1.9028
0.62,0.7,-2.1608
0.42,0.19,-1.9356
0.67,0.99,-1.8419
0.91,0.31,1.3968
0.56,0.68,-2.4923
0.53,0.58,-2.6232
0.25,0.54,-0.48778
0.61,0.28,-1.7995
0.53,0.39,-2.3954
0.05,0.37,1.5791
0.36,0.39,-1.6431
0.46,0.14,-2.061
0.83,0.29,0.67065
0.22,0.71,-0.43556
0.36,0.02,-1.2276
0.3,0.38,-1.0152
0.16,0.44,0.63507
0.61,0.14,-1.7418
0.55,0.61,-2.5037
0.63,0.59,-2.0112
0.22,0.86,-0.53106
0.36,0.38,-1.5966
0.45,0.04,-1.951
0.85,0.82,0.5152
0.29,0.4,-0.93006
0.68,0.16,-0.98536
0.44,0.15,-2.0468
0.72,0.35,-0.7413
0.13,0.02,1.405
0.84,0.13,0.81269
0.74,0.91,-1.0087
0.34,0.09,-1.1776
0.26,0.57,-0.67671
0.91,0.71,0.88461
0.63,0.33,-1.7486
0.07,0.87,0.8697
0.45,0.78,-2.6844
0.3,0.09,-0.86931
0,0.67,1.3481
0.65,0.5,-1.7051
0.87,0.24,1.1065
0.76,0.25,-0.2207
0.41,0.58,-2.2753
0.1,0.69,0.8563
0.84,0.8,0.33123
0.06,0.27,1.5888
0.15,0.05,1.1056
0.21,0.57,-0.06853
0.56,0.06,-1.8924
0.64,0.68,-1.9564
0.18,0.15,0.73075
0.8,0.58,0.080677
0.13,0.13,1.2412
0.95,0.01,1.944
0.25,0.42,-0.43026
0.42,0.87,-2.6021
0.32,0.71,-1.579
0.08,0.99,0.73796
0.38,0.52,-1.9576
0.93,0.66,1.1806
0.28,0.48,-0.89102
0.34,0.6,-1.6601
0.69,0.5,-1.304
0.52,0.46,-2.4375
0.9,0.15,1.4906
0.58,0.78,-2.587
0.61,0.6,-2.0983
0.42,0.03,-1.7751
0.32,0.34,-1.1896
0.86,0.47,0.74027
0.74,0.33,-0.41148
0.37,0.16,-1.5085
0.71,0.98,-1.4796
0.73,0.24,-0.54596
0.08,0.95,0.77306
0.4,0.69,-2.2282
0.94,0.75,1.1414
0.49,0.22,-2.2323
0.29,0.89,-1.4082
0.65,0.72,-1.8953
0.77,0.86,-0.56091
0.98,0.42,1.6077
0.59,0.74,-2.443
0.72,0.55,-0.92512
0.85,0.98,0.12144
0.96,0.34,1.6399
0.06,0.29,1.5675
0.42,0.4,-1.9823
0.93,0.12,1.6422
0.87,0.34,1.0605
0.08,0.44,1.3023
0.35,0.09,-1.3079
0.73,0.03,-0.26874
0.35,0.2,-1.4055
0.98,0.74,1.2204
0.87,0.47,0.87911
0.43,0.32,-2.3322
0.45,0.83,-2.7237
0.89,0.67,0.79203
0.59,0.47,-2.2135
0.44,0.63,-2.4971
0.18,0.58,0.21442
0.46,0.38,-2.3524
0.95,0.02,1.981
0.37,0.13,-1.5481
0.69,0,-0.74136
0.65,0.7,-1.8364
0.2,0.5,0.10542
0.22,0.96,-0.67958
0.27,0.38,-0.62532
0.31,0.43,-1.0013
0.23,0.14,0.062704
0.56,0.34,-2.2327
0.57,0.19,-2.1159
0.9,0.04,1.4976
0.87,0.05,1.3473
0.03,0.47,1.4692
0.33,0.54,-1.5081
0.52,0.72,-2.6187
0.44,0.11,-1.99
0.85,0.5,0.6716
0.57,0.06,-1.8652
0.19,0.35,0.47155
0.58,0.83,-2.6157
0.32,0.68,-1.528
0.22,0.89,-0.53679
0.68,0.24,-1.0714
0.97,0.1,1.8999
0.5,0.6,-2.6921
0.94,0.38,1.5338
0.05,0.32,1.6205
0.83,0.73,0.19058
0.31,0.38,-1.1227
0.08,0.55,1.2094
0.22,0.62,-0.21066
0.97,0.63,1.3033
0.55,0.09,-1.9671
0.88,0.01,1.4469
0.69,0.04,-0.84062
0.04,0.8,1.1302
0.21,0.9,-0.44273
0.45,0.17,-2.0756
0.38,0.49,-1.988
0.39,0.81,-2.4936
0.36,0.87,-2.1847
0.22,0.72,-0.35304
0.27,0.03,-0.23091
0.98,0.29,1.7013
0.96,0.17,1.8677
0.85,0.27,0.88978
0.77,0.05,0.22278
0.98,0.12,1.8404
0.57,0.71,-2.4268
0.88,0.23,1.1401
0.91,0.65,1.038
0.28,0.56,-0.85462
0.6,0.16,-1.8148
0.56,0.27,-2.0834
0.36,0.09,-1.4213
0.76,0.3,-0.025331
0.07,0.21,1.617
0.15,0.79,0.44541
1,1,1.0825
0.87,0.12,1.2668
0.37,0.51,-1.9021
0.91,0.12,1.5455
0.38,0.19,-1.6338
0.17,0.05,0.94363
0,0.1,1.9273
0.1,0.16,1.4509
0.46,0.69,-2.5863
0.83,0.59,0.38168
0.13,0.63,0.7928
0.59,0.31,-2.0194
0.63,0.49,-1.9591
0.39,0.86,-2.4271
0.76,0.14,0.0091433
0.61,0.86,-2.4441
0.01,0.48,1.3907
0.61,0.98,-2.3981
1,0.39,1.6038
0.41,0.35,-1.955
0.17,0.46,0.49866
0.67,0.53,-1.5166
0.1,0.99,0.57869
0.17,0.77,0.1513
0.46,0.12,-1.9446
0.09,0.45,1.2217
0.34,1,-2.0698
0.44,1,-2.9256
0.09,0.5,1.2338
0.55,0.79,-2.7692
0.93,0.56,1.361
0.34,0.32,-1.5291
0.29,0.96,-1.5032
0.91,0.67,1.0209
0.77,0.73,-0.50788
0.37,0.54,-1.9132
0.68,0.47,-1.2532
0.18,0.32,0.55926
0.53,0.16,-2.0894
0.41,0.07,-1.7556
0.37,0.43,-1.7896
0.08,0.94,0.8616
0.14,0.16,1.0854
0.77,0,0.2846
0.05,0.22,1.6747
0.03,0.92,0.97182
0.88,0.21,1.2883
0.2,0.01,0.56259
0.26,0.82,-0.96722
0.99,0.43,1.613
0.12,0.96,0.52222
0.29,0.14,-0.70184
0.36,0.61,-1.8636
0.1,0.11,1.6204
0.06,0.38,1.4456
0.33,0.11,-1.043
0.07,0.38,1.418
0.94,0.12,1.8069
0.14,0.91,0.33746
0.54,0.17,-2.102
0.36,0,-1.2807
0.67,0.06,-0.99767
0.88,0.82,0.52685
0.88,0.8,0.74637
0.51,0.45,-2.4474
0.11,0.57,0.91796
0.62,0.54,-1.9896
0.49,0.46,-2.4488
0.99,0.29,1.7614
0.32,0.92,-1.8156
0.52,0.33,-2.3256
0.24,0.63,-0.48927
0.98,0,1.9459
0.95,0.15,1.6915
0.92,0.01,1.7802
0.83,0.77,0.16374
0.45,0.01,-1.9303
0.34,0.99,-2.1551
0.82,0.58,0.29696
0.59,0.57,-2.3695
0.04,0.28,1.701
0.34,0.46,-1.4825
0.16,0.9,0.19178
0.48,0.63,-2.5605
0.45,0.79,-2.6825
0.21,0.68,-0.14891
0.25,0.46,-0.46683
0.09,0.91,0.76239
0.78,0.74,-0.34274
0.56,0.2,-2.1203
0.67,0.34,-1.2325
0.4,0.41,-2.0492
0.03,0.23,1.7433
0.58,0.99,-2.806
0.48,0.67,-2.7041
0.44,0.96,-2.7007
0.55,0.83,-2.6722
0.29,0.17,-0.72169
0.66,0.06,-1.151
0.01,0.67,1.2624
0.87,0.49,0.88278
0.21,0.18,0.36238
0.65,0.35,-1.5548
0.21,0.96,-0.52477
0.09,0.53,1.1456
0.67,0.15,-1.0774
0.92,0.16,1.4841
0.54,0.26,-2.1211
0.82,0.29,0.63335
0.98,0.17,1.7548
0.54,0.96,-2.8776
0.51,0.7,-2.712
0.39,0.15,-1.7979
0.31,0.06,-0.75132
0.18,0.16,0.69591
0.02,0.72,1.2113
0.47,0.84,-2.8875
0.99,0.62,1.3816
0.71,0.72,-1.1645
0.49,0.99,-2.977
0.63,0.95,-2.286
0.23,0.24,0.011179
0.58,0.24,-2.1002
0.12,0.84,0.54478
0.41,0.42,-2.1515
0.9,0.95,0.7439
0.01,0.55,1.4034
0.25,0.48,-0.51178
0.19,0.64,0.0073882
0.82,0.46,0.362
0.92,0.18,1.6023
0.73,0.38,-0.66714
0.06,0.87,0.98798
0.98,0.58,1.3863
0.37,0.4,-1.7037
0.48,0.68,-2.7275
0.91,0.13,1.5363
0.97,0.84,1.1098
0.83,0.85,0.22123
0.66,0.61,-1.5767
0.9,0.01,1.649
0.29,0.13,-0.60634
0.18,0.9,-0.11336
0.27,0.21,-0.57171
0.63,0.66,-2.0334
0.43,0.21,-2.0752
0.31,0.93,-1.7055
0.23,0.97,-0.72243
0.79,0.64,-0.085203
0.05,0.45,1.4513
0.56,0.36,-2.1127
0.88,0.81,0.58608
0.82,0.42,0.38608
0.63,0.56,-1.9288
0.18,0.01,0.83591
0.79,0.28,0.20788
0.52,0.85,-2.8824
0.63,0.27,-1.6806
0.7,0.42,-1.0502
0.9,0.2,1.3961
0.53,0.41,-2.4627
0.32,0.06,-0.99981
0.43,0.3,-2.1769
0.18,0.48,0.3083
0.84,0.84,0.177
0.25,0.58,-0.53696
0.57,0.37,-2.2749
0.93,0.96,0.86002
0.87,0.14,1.2839
0.75,0.69,-0.63791
0.79,0.17,0.33408
0.11,0.04,1.4665
0.47,0.6,-2.6053
0.5,0.83,-2.852
0.23,0.55,-0.2931
1,0.48,1.4166
0.74,0.73,-0.83001
0.2,0.7,-0.047441
0.84,0.17,0.85101
0.74,0.26,-0.39979
0.32,0.88,-1.8355
0.19,0.56,0.22218
0.36,0.1,-1.3942
0.55,0.82,-2.6075
0.23,0.74,-0.42108
0.25,0.37,-0.37452
0.45,0.14,-2.0902
0.76,0.28,-0.10125
0.39,0.18,-1.7317
0.78,0.07,0.24778
0.73,0.99,-1.309
0.54,0.04,-1.9521
0.54,0.62,-2.571
0.23,0.56,-0.40415
0.59,0.21,-1.865
0.9,0.49,1.0057
0.11,0.67,0.92851
0.06,0.08,1.8005
0.99,0.94,1.0486
0.88,0.53,0.89198
0.23,0.82,-0.46584
0.08,0.01,1.7854
0.43,0.51,-2.265
0.82,0.59,0.23829
0.91,0.9,0.823
0.37,0.37,-1.7165
0.21,0.25,0.23026
0.74,0.53,-0.70004
0.61,0.77,-2.3497
0.52,0.9,-2.9352
0.7,0.34,-1.0282
0.82,0.03,0.80968
0.36,0.98,-2.2076
0.35,0.39,-1.5708
0.06,0.97,0.92139
0.04,0.51,1.4195
0.39,0.4,-2.0155
0.46,0.47,-2.4682
0.75,0.59,-0.53728
0.63,0.68,-2.1211
0.05,0.06,1.8471
0.3,0.68,-1.2483
0.2,0.18,0.28173
0.91,0.39,1.2731
0.22,0.2,0.055721
0.1,0.47,1.118
0.81,0.71,0.065281
0.49,0.34,-2.3448
0.01,0.43,1.6748
0.36,0.04,-1.3813
0.69,0.49,-1.1673
0.12,0.61,0.87971
0.68,0.78,-1.5619
0.12,0.67,0.69856
0.34,0.94,-2.072
0.21,0.54,-0.0052067
0.55,0.07,-1.9422
0.81,0.34,0.31315
0.63,0.8,-2.1308
0.92,0.24,1.4757
0.16,0.04,0.99499
0.28,0.27,-0.50421
0.07,0.06,1.8105
0.6,0.82,-2.3814
0.34,0.91,-2.0412
0.92,0.72,1.0805
0.69,0.48,-1.218
0.1,0.08,1.5614
0.49,0,-2.1001
0.17,0.86,0.095655
0.8,0.54,0.17455
0.61,0.05,-1.637
0.22,0.22,0.14997
0.38,0.25,-1.7322
0.46,0.52,-2.4088
0.93,0.7,1.1039
0.5,0.85,-2.855
0.32,0.36,-1.2917
0.48,0.81,-2.859
0.23,0.99,-0.76941
0.99,0.58,1.4509
0.97,0.73,1.2828
0.51,0.73,-2.8158
0.96,0.85,1.0939
0.73,0.65,-1.0281
0.48,0.8,-2.7995
0.84,0.48,0.66531
0.8,0.38,0.19181
0.95,0.58,1.3592
0.6,0.95,-2.5505
0.96,0.55,1.3144
0.09,0.76,0.99039
0.79,0.4,0.1447
0.8,0.59,0.02029
1,0.37,1.5674
1,0.07,1.8869
0.04,0.42,1.4869
0.8,0.39,0.23895
0.33,0.6,-1.6274
0.09,0.49,1.1668
0.82,0.69,0.051144
0.18,0.25,0.61343
0.79,0.77,-0.2136
0.39,0.29,-1.8296
0.83,0.49,0.50379
0.14,0.69,0.50612
0.19,0.74,-0.021108
0.76,0.97,-0.85004
0.74,0.6,-0.63574
0.03,0.19,1.8106
0.36,0.19,-1.461
0.96,0.83,1.1008
0.29,0.54,-0.95883
0.84,0.16,1.0016
0.89,0.63,0.87509
0.66,0.73,-1.7823
0.92,0.63,1.0789
0.97,0.3,1.6921
0.51,0.51,-2.4416
0.23,0.49,-0.22752
0.17,0.69,0.22862
0.37,0.61,-2.0562
0.63,0.4,-1.7492
0.07,0.73,1.142
0.54,0.79,-2.6781
0.22,0.15,0.24455
0.19,0.19,0.47842
0.47,0.07,-2.0186
0.64,0.73,-2.0747
0.94,0.93,0.84269
0.62,0.89,-2.3752
0.35,0.47,-1.6363
0.14,0.72,0.64995
0.69,0.57,-1.3264
0.4,0.51,-2.1911
0.94,0.91,0.93933
0.46,0.61,-2.5165
0.01,0.75,1.2479
0.99,0.14,1.8434
0.44,0.73,-2.5758
0.91,0.77,0.976
0.34,0.78,-1.9079
0.38,1,-2.4237
0.9,0.38,1.145
0.53,0.54,-2.5054
0.8,0,0.57146
0.18,0.65,0.14249
0.89,0.62,0.94939
0.89,0.91,0.55172
0.74,0.74,-0.91887
0.08,0.19,1.5457
0.24,0.34,-0.30407
0.27,0.96,-1.0701
0.21,0.28,0.18598
0.4,0.55,-2.1559
0.91,0.96,0.65012
0.98,0.13,1.8257
0.63,0.77,-2.1337
0,1,0.96915
0.37,0.36,-1.6801
0.66,0.57,-1.7253
0.18,0.66,0.13981
0.75,0.43,-0.38426
0.68,0.53,-1.2991
0.49,0.57,-2.6301
0.78,0.08,0.30866
0.87,0.93,0.3256
0.64,0.86,-2.1189
0.83,0.5,0.3847
0.95,0.52,1.3633
0.54,0.31,-2.2978
0.48,0.15,-2.2212
0.51,0.09,-2.0329
0.56,0.52,-2.4281
0.96,0.04,1.9148
0.68,0.69,-1.5654
0.18,0.45,0.4522
0.6,0.27,-1.9309
0.34,0.17,-1.2253
0.43,0.12,-1.8749
0.01,1,1.0433
0.25,0.97,-1.0246
0.3,0.01,-0.56729
0.4,0.95,-2.5457
0.2,0.26,0.37778
0.98,0.82,1.1616
0.1,0.18,1.4059
0.8,0.09,0.54626
0.18,0.85,0.037064
0.74,0.09,-0.31438
0.93,0.49,1.3821
0.51,0.32,-2.2944
0.65,0.26,-1.4251
0.47,0.22,-2.2007
1,0.81,1.1655
0.53,0.06,-2.105
0.9,0.86,0.76103
0.46,0.43,-2.3009
0.45,0.48,-2.3911
0.64,0.99,-2.197
0.33,0.64,-1.6339
0.27,0.14,-0.39144
0.38,0.87,-2.3689
0.62,0.32,-1.7716
0.99,0.45,1.5301
0.12,0.06,1.3903
0.5,0.01,-2.0666
0.97,0.52,1.425
0.68,0.71,-1.6357
0.35,0.49,-1.6568
0.69,0.55,-1.289
0.35,0.22,-1.3395
0.36,0.46,-1.6525
0.32,0.79,-1.5781
0.28,0.41,-0.83866
0.42,0.84,-2.5887
0.08,0.16,1.6472
0.49,0.17,-2.0581
0.73,0.21,-0.46
1,0.15,1.8848
0.68,0.95,-1.8133
0.83,0.04,0.85344
0.91,0.36,1.3196
0.3,0.65,-1.2991
0.44,0.07,-1.9655
0.59,0.58,-2.2128
0.35,0.52,-1.7937
0.76,0.93,-0.81012
0.16,0.1,0.98694
0.38,0.05,-1.5356
0.39,0.1,-1.7819
0.11,0.51,0.98695
0.87,0.23,1.0025
0.98,0.23,1.8284
0.03,0.21,1.7522
0,0.98,0.99554
0.99,0.24,1.7279
0.32,0.05,-0.82099
0.15,0.74,0.39273
0.54,0.94,-2.8263
0.81,0.38,0.38511
0.81,0.91,-0.26228
0.26,0.75,-0.79475
0.88,0.74,0.68962
0.39,0.27,-1.842
0.17,0.33,0.6937
0.36,0.88,-2.2541
0.24,0.17,-0.048917
0.69,0.21,-0.95965
0.73,0.34,-0.62979
0.72,0.36,-0.66503
0.04,0.85,1.1091
0.15,0.03,1.165
0.09,0.71,0.98081
0.6,0,-1.6368
0.87,0.75,0.63432
0.02,0.18,1.7936
0.88,0.31,1.1155
0.35,0.04,-1.1069
0.76,0.51,-0.35254
0.46,0.01,-2.023
0.82,0.41,0.35393
0.07,0.04,1.6751
0.81,0.44,0.35388
0.33,0.37,-1.3118
0.99,0.9,1.1978
0.16,0.89,0.25678
0.7,0.75,-1.3326
0.73,0.88,-1.1163
0.3,0.54,-1.1836
0.74,0.3,-0.44898
0.4,0.65,-2.2755
0.44,0.34,-2.2303
0.19,0.17,0.61794
0.21,0.33,0.21196
0.78,0.32,0.0077405
0.5,0.15,-2.1575
0.37,0.71,-2.1106
0.63,0.05,-1.4368
0.4,0.02,-1.5452
0.67,0.2,-1.265
0.15,0.66,0.65128
0.15,0.94,0.27111
0.04,0.45,1.4516
0.78,0.17,0.15052
0.72,0.05,-0.43406
0.6,0.9,-2.4063
0.9,0.3,1.3538
0.43,0.7,-2.474
0.09,0.89,0.76021
0.23,0.62,-0.42823
0.54,0.68,-2.6593
0.64,0.22,-1.4828
0.45,0.18,-2.0873
0,0.94,1.0498
0.47,0.12,-2.1617
0.76,0.26,-0.11637
0.28,0.09,-0.43091
0,0.28,1.6764
0.81,0.24,0.50686
0.87,0.27,0.97862
0.02,0.6,1.3046
0.3,0.14,-0.74478
0.67,0.97,-1.8953
0.17,0.43,0.56439
0.64,0.83,-2.1997
0.96,0.73,1.2074
0.28,0.57,-0.93601
0.14,0.27,1.0486
0.75,0.17,-0.12779
0.35,0.84,-2.0427
0.06,0.2,1.5746
0.14,0.19,1.1103
0.23,0.23,0.038236
0.55,0.86,-2.8563
0.96,0.84,1.1161
0.98,0.85,1.1045
0.2,0.76,-0.10056
0.92,0.77,0.9464
0.01,0.49,1.5528
0.7,0.03,-0.59831
0.37,0.8,-2.1354
0.34,0.76,-1.7688
0.58,0.69,-2.4357
0.07,0.75,1.1675
0.35,0.73,-1.8901
0.42,0.09,-1.8561
0.99,0.63,1.4371
0.96,0.74,1.1831
0.1,0.03,1.6034
0.65,0.49,-1.7786
0.63,0.15,-1.5266
0.69,0.78,-1.56
0.91,0.69,1.0516
0.35,0.96,-2.1349
0.49,0.8,-2.7884
0.01,0.12,1.9186
0.64,0.89,-2.176
0.27,0.55,-0.70964
0.25,0.07,0.084109
0.24,0.36,-0.25807
0.26,0.44,-0.5044
0.64,1,-2.2037
0.26,0.39,-0.43862
0.81,0.88,-0.18702
0.11,0.4,1.1286
0.04,0.93,1.0785
1,0.85,1.1413
0.64,0.72,-1.9372
0.86,0.63,0.71034
0.03,0.13,1.8363
0.96,0.86,1.1021
0.95,0.94,0.93121
0.76,0.6,-0.47666
0.67,0.84,-1.8094
0.97,0.41,1.6934
0.84,0.7,0.33383
0.41,0.29,-1.9407
0.53,0.21,-2.1124
0.74,0.28,-0.39761
0.02,0.01,2.0394
0.34,0.08,-1.1497
0.55,0.96,-2.8565
0.66,0.3,-1.4488
1,0.19,1.8116
0.13,0.96,0.43923
0.08,0.43,1.2864
0.73,0.14,-0.38638
0.8,0.89,-0.28145
0.88,0.98,0.49098
0.85,0.46,0.74801
0,0.03,1.9314
0.5,0.05,-2.045
0.21,0.97,-0.49496
0.13,0.53,0.93068
0.61,0.02,-1.5059
0.62,0.62,-2.1156
0.92,0.35,1.335
0.68,0.65,-1.5296
0.62,0.43,-2.0506
0.4,0.72,-2.3848
0.97,0.01,1.9045
1,0.7,1.3715
0.34,0.27,-1.3463
0.4,0.93,-2.5321
0.04,0.31,1.6475
0.71,0.68,-1.1281
0.63,0.02,-1.4546
0.91,0.84,0.85854
0.73,0.18,-0.54189
0.54,0.41,-2.3894
0.65,0.28,-1.4966
0.71,0.59,-1.1668
0.43,0.73,-2.5388
0.21,0.27,0.20845
0.05,0.16,1.7384
0.3,0.52,-1.1882
0.17,0.28,0.71447
0.57,0.78,-2.6417
0.9,0.76,0.84688
0.62,0.22,-1.7167
0.13,0.29,1.1195
0.98,0.83,1.1693
0.35,0.21,-1.378
0.38,0.79,-2.345
0.66,0.26,-1.2411
0.15,0.78,0.5391
0.31,0.54,-1.3013
0.68,0.89,-1.8479
0.25,0.18,-0.19185
0.14,0.47,0.93759
1,0.09,1.9271
0.41,0.36,-2.1085
0.84,0.37,0.77505
0.88,0.9,0.55113
0.41,0.13,-1.8245
0.64,0.97,-2.2236
0.05,0.54,1.3355
0.32,0.35,-1.1992
0.77,0.11,0.2155
0.22,0.97,-0.6335
0.27,0.06,-0.359
0.48,0.18,-2.2063
